Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0219,0.0000,0.8000
0.0571,0.0012,0.7500
0.0851,0.0021,0.7000
0.1482,0.0049,0.6500
0.2357,0.0107,0.6000
0.3147,0.0177,0.5500
0.4945,0.0546,0.5000
0.5759,0.0776,0.4500
0.6586,0.1118,0.4000
0.7351,0.1528,0.3500
0.8190,0.2087,0.3000
0.8846,0.2933,0.2500
0.9247,0.3714,0.2000
0.9684,0.4458,0.1500
0.9878,0.5670,0.1000
1.0000,0.8127,0.0500
Best %,Threshold
83.4817,0.4500
TP,FP,FN,TN
474,189,349,2245
