Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0242,0.0000,0.8000
0.0612,0.0000,0.7500
0.0829,0.0008,0.7000
0.1390,0.0044,0.6500
0.2092,0.0097,0.6000
0.2768,0.0222,0.5500
0.4885,0.0676,0.5000
0.5663,0.0898,0.4500
0.6556,0.1206,0.4000
0.7181,0.1630,0.3500
0.8023,0.2095,0.3000
0.8776,0.2880,0.2500
0.9286,0.3580,0.2000
0.9656,0.4280,0.1500
0.9860,0.5542,0.1000
0.9974,0.7933,0.0500
Best %,Threshold
82.7396,0.4500
TP,FP,FN,TN
444,222,340,2250
