Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0086,0.9000
0.0000,0.0086,0.8500
0.0000,0.0129,0.8000
0.0148,0.0172,0.7500
0.0519,0.0172,0.7000
0.1556,0.0300,0.6500
0.2519,0.0343,0.6000
0.3407,0.0343,0.5500
0.4296,0.0472,0.5000
0.5778,0.0644,0.4500
0.6741,0.0773,0.4000
0.7926,0.1545,0.3500
0.8815,0.2532,0.3000
0.9704,0.4807,0.2500
0.9926,0.7983,0.2000
1.0000,0.8970,0.1500
1.0000,0.9785,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
91,18,44,215
