Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0210,0.0000,0.9000
0.0280,0.0000,0.8500
0.0559,0.0000,0.8000
0.0979,0.0044,0.7500
0.1399,0.0044,0.7000
0.2168,0.0044,0.6500
0.3497,0.0089,0.6000
0.4895,0.0178,0.5500
0.6084,0.0444,0.5000
0.7343,0.0756,0.4500
0.8531,0.1156,0.4000
0.9091,0.2267,0.3500
0.9510,0.4133,0.3000
0.9930,0.6444,0.2500
0.9930,0.8089,0.2000
1.0000,0.8889,0.1500
1.0000,0.9689,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
122,26,21,199
