Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0135,0.9500
0.0000,0.0135,0.9000
0.0068,0.0135,0.8500
0.0205,0.0225,0.8000
0.0753,0.0225,0.7500
0.1438,0.0270,0.7000
0.2466,0.0315,0.6500
0.3562,0.0360,0.6000
0.4384,0.0360,0.5500
0.5411,0.0541,0.5000
0.6918,0.0991,0.4500
0.7877,0.1532,0.4000
0.8836,0.2523,0.3500
0.9452,0.4414,0.3000
0.9863,0.7477,0.2500
0.9932,0.9054,0.2000
1.0000,0.9640,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
115,34,31,188
