Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0046,0.9000
0.0067,0.0046,0.8500
0.0267,0.0092,0.8000
0.0533,0.0092,0.7500
0.1133,0.0229,0.7000
0.1933,0.0229,0.6500
0.2800,0.0367,0.6000
0.4333,0.0459,0.5500
0.5733,0.0642,0.5000
0.6867,0.1055,0.4500
0.7800,0.1330,0.4000
0.8267,0.2110,0.3500
0.9267,0.3624,0.3000
0.9933,0.5780,0.2500
1.0000,0.8165,0.2000
1.0000,0.9083,0.1500
1.0000,0.9541,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
117,29,33,189
