Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0065,0.0000,0.8500
0.0260,0.0000,0.8000
0.0779,0.0093,0.7500
0.1494,0.0140,0.7000
0.2078,0.0187,0.6500
0.2857,0.0187,0.6000
0.4351,0.0234,0.5500
0.5325,0.0421,0.5000
0.6169,0.0607,0.4500
0.6883,0.0935,0.4000
0.7987,0.1542,0.3500
0.9091,0.3084,0.3000
0.9740,0.5841,0.2500
0.9935,0.7991,0.2000
1.0000,0.9159,0.1500
1.0000,0.9860,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
82.6087,0.3500
TP,FP,FN,TN
123,33,31,181
