Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0214,0.0000,0.8000
0.0714,0.0000,0.7500
0.1429,0.0000,0.7000
0.2286,0.0000,0.6500
0.3500,0.0000,0.6000
0.4929,0.0088,0.5500
0.5643,0.0307,0.5000
0.7000,0.0526,0.4500
0.8071,0.0833,0.4000
0.8643,0.1491,0.3500
0.9357,0.2851,0.3000
0.9929,0.5833,0.2500
1.0000,0.8114,0.2000
1.0000,0.8860,0.1500
1.0000,0.9605,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
113,19,27,209
