Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0073,0.0000,0.8500
0.0073,0.0000,0.8000
0.0292,0.0000,0.7500
0.0657,0.0043,0.7000
0.1168,0.0087,0.6500
0.2555,0.0173,0.6000
0.4453,0.0433,0.5500
0.8832,0.2121,0.5000
0.9124,0.3290,0.4500
0.9635,0.4242,0.4000
0.9854,0.6234,0.3500
0.9927,0.7489,0.3000
0.9927,0.8139,0.2500
0.9927,0.8918,0.2000
0.9927,0.9134,0.1500
1.0000,0.9524,0.1000
1.0000,0.9697,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
121,49,16,182
