Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0000,0.0045,0.8500
0.0340,0.0045,0.8000
0.0884,0.0045,0.7500
0.1565,0.0045,0.7000
0.3061,0.0045,0.6500
0.4966,0.0136,0.6000
0.6531,0.0362,0.5500
0.8231,0.1176,0.5000
0.9184,0.2308,0.4500
0.9728,0.3665,0.4000
1.0000,0.6018,0.3500
1.0000,0.7466,0.3000
1.0000,0.8145,0.2500
1.0000,0.8869,0.2000
1.0000,0.9231,0.1500
1.0000,0.9729,0.1000
1.0000,0.9774,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
121,26,26,195
