Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0214,0.0000,0.9500
0.1429,0.0044,0.9000
0.2571,0.0132,0.8500
0.3643,0.0263,0.8000
0.4500,0.0439,0.7500
0.5214,0.0570,0.7000
0.6500,0.0789,0.6500
0.7643,0.1009,0.6000
0.8429,0.1272,0.5500
0.8500,0.2149,0.5000
0.9071,0.3026,0.4500
0.9286,0.3860,0.4000
0.9500,0.5263,0.3500
0.9714,0.6667,0.3000
0.9857,0.7368,0.2500
0.9857,0.7939,0.2000
0.9929,0.8202,0.1500
1.0000,0.8772,0.1000
1.0000,0.9342,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
118,29,22,199
