Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0400,0.0138,0.9000
0.1333,0.0229,0.8500
0.2533,0.0229,0.8000
0.3467,0.0321,0.7500
0.5200,0.0321,0.7000
0.6000,0.0321,0.6500
0.6667,0.0367,0.6000
0.7400,0.0550,0.5500
0.8800,0.2156,0.5000
0.9200,0.3028,0.4500
0.9467,0.4220,0.4000
0.9800,0.5459,0.3500
0.9800,0.6651,0.3000
0.9867,0.7752,0.2500
1.0000,0.8211,0.2000
1.0000,0.8853,0.1500
1.0000,0.9404,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
111,12,39,206
