Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0093,0.9500
0.0263,0.0093,0.9000
0.0789,0.0185,0.8500
0.2632,0.0185,0.8000
0.4408,0.0324,0.7500
0.5921,0.0463,0.7000
0.7303,0.0602,0.6500
0.8092,0.0972,0.6000
0.8289,0.1296,0.5500
0.9013,0.2269,0.5000
0.9474,0.3380,0.4500
0.9803,0.6065,0.4000
0.9934,0.7593,0.3500
1.0000,0.7963,0.3000
1.0000,0.8611,0.2500
1.0000,0.9306,0.2000
1.0000,0.9722,0.1500
1.0000,0.9861,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
86.4130,0.6000
TP,FP,FN,TN
123,21,29,195
