Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4392,0.0077,0.9500
0.4902,0.0077,0.9000
0.5373,0.0077,0.8500
0.5961,0.0077,0.8000
0.7961,0.0283,0.7500
0.8196,0.0308,0.7000
0.8392,0.0308,0.6500
0.8510,0.0386,0.6000
0.8627,0.0514,0.5500
0.9020,0.1208,0.5000
0.9216,0.1311,0.4500
0.9333,0.1568,0.4000
0.9333,0.1722,0.3500
0.9412,0.1902,0.3000
0.9647,0.4036,0.2500
0.9686,0.4781,0.2000
0.9725,0.5141,0.1500
0.9843,0.6067,0.1000
0.9882,0.7147,0.0500
Best %,Threshold
91.7702,0.6500
TP,FP,FN,TN
214,12,41,377
