Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5123,0.0100,0.9500
0.5738,0.0125,0.9000
0.6107,0.0150,0.8500
0.6967,0.0200,0.8000
0.7254,0.0275,0.7500
0.7746,0.0275,0.7000
0.7828,0.0275,0.6500
0.8197,0.0500,0.6000
0.8320,0.0600,0.5500
0.8402,0.0675,0.5000
0.8525,0.0775,0.4500
0.8975,0.1050,0.4000
0.9057,0.1125,0.3500
0.9221,0.1425,0.3000
0.9221,0.1550,0.2500
0.9754,0.3300,0.2000
0.9836,0.3700,0.1500
0.9877,0.4975,0.1000
0.9918,0.6275,0.0500
Best %,Threshold
90.0621,0.6500
TP,FP,FN,TN
191,11,53,389
