Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5726,0.0404,0.9500
0.6331,0.0429,0.9000
0.6855,0.0455,0.8500
0.7218,0.0556,0.8000
0.7581,0.0682,0.7500
0.8145,0.0732,0.7000
0.8145,0.0732,0.6500
0.8185,0.0732,0.6000
0.8347,0.0758,0.5500
0.8911,0.2096,0.5000
0.9073,0.2146,0.4500
0.9194,0.2298,0.4000
0.9234,0.2449,0.3500
0.9234,0.2702,0.3000
0.9355,0.2879,0.2500
0.9355,0.3182,0.2000
0.9476,0.3712,0.1500
0.9758,0.4293,0.1000
0.9879,0.5783,0.0500
Best %,Threshold
88.9752,0.5500
TP,FP,FN,TN
207,30,41,366
