Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4688,0.0206,0.9500
0.5586,0.0258,0.9000
0.6211,0.0361,0.8500
0.7031,0.0490,0.8000
0.7266,0.0593,0.7500
0.7461,0.0670,0.7000
0.7656,0.0696,0.6500
0.8281,0.0928,0.6000
0.8516,0.0979,0.5500
0.8594,0.1005,0.5000
0.8750,0.1057,0.4500
0.8984,0.1598,0.4000
0.9102,0.1701,0.3500
0.9141,0.1881,0.3000
0.9141,0.2165,0.2500
0.9648,0.4072,0.2000
0.9766,0.4407,0.1500
0.9844,0.5541,0.1000
0.9883,0.6340,0.0500
Best %,Threshold
88.6646,0.4500
TP,FP,FN,TN
224,41,32,347
