Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0401,0.0008,0.9500
0.0828,0.0012,0.9000
0.1509,0.0032,0.8500
0.2043,0.0080,0.8000
0.2563,0.0148,0.7500
0.3004,0.0203,0.7000
0.3351,0.0259,0.6500
0.3792,0.0323,0.6000
0.4099,0.0419,0.5500
0.6155,0.1081,0.5000
0.6609,0.1280,0.4500
0.7116,0.1492,0.4000
0.7530,0.1775,0.3500
0.8024,0.2090,0.3000
0.8398,0.2433,0.2500
0.8692,0.2828,0.2000
0.9025,0.3291,0.1500
0.9319,0.3969,0.1000
0.9706,0.5114,0.0500
Best %,Threshold
83.2310,0.6000
TP,FP,FN,TN
284,81,465,2426
