Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0547,0.0008,0.9500
0.1168,0.0025,0.9000
0.1837,0.0045,0.8500
0.2494,0.0086,0.8000
0.3066,0.0123,0.7500
0.3625,0.0168,0.7000
0.4185,0.0222,0.6500
0.4611,0.0308,0.6000
0.4891,0.0407,0.5500
0.6703,0.1146,0.5000
0.7056,0.1368,0.4500
0.7287,0.1598,0.4000
0.7762,0.1853,0.3500
0.8127,0.2091,0.3000
0.8528,0.2424,0.2500
0.8856,0.2810,0.2000
0.9234,0.3316,0.1500
0.9501,0.3961,0.1000
0.9805,0.5025,0.0500
Best %,Threshold
84.0909,0.6000
TP,FP,FN,TN
379,75,443,2359
