Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0313,0.0020,0.9500
0.0717,0.0068,0.9000
0.1043,0.0153,0.8500
0.1291,0.0233,0.8000
0.1669,0.0346,0.7500
0.2086,0.0426,0.7000
0.2412,0.0538,0.6500
0.2803,0.0647,0.6000
0.3116,0.0755,0.5500
0.3533,0.0868,0.5000
0.3911,0.1029,0.4500
0.4159,0.1161,0.4000
0.4602,0.1354,0.3500
0.4980,0.1543,0.3000
0.5515,0.1836,0.2500
0.5971,0.2121,0.2000
0.6701,0.2531,0.1500
0.7536,0.3174,0.1000
0.8383,0.4198,0.0500
Best %,Threshold
78.1327,0.5000
TP,FP,FN,TN
271,216,496,2273
