Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0028,0,0000,0,6500
0,0028,0,0000,0,6000
0,0056,0,0000,0,5500
0,9661,0,7690,0,5000
0,9802,0,8554,0,4500
0,9915,0,8977,0,4000
1,0000,0,9453,0,3500
1,0000,0,9559,0,3000
1,0000,0,9841,0,2500
1,0000,0,9912,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
61,7807,0,5500
TP,FP,FN,TN
2,0,352,567
