Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0298,0.0000,0.9000
0.0725,0.0008,0.8500
0.1256,0.0036,0.8000
0.1956,0.0080,0.7500
0.2552,0.0129,0.7000
0.3174,0.0217,0.6500
0.3744,0.0342,0.6000
0.4339,0.0483,0.5500
0.6969,0.1489,0.5000
0.7383,0.1698,0.4500
0.7863,0.1940,0.4000
0.8135,0.2266,0.3500
0.8497,0.2632,0.3000
0.8912,0.3087,0.2500
0.9119,0.3634,0.2000
0.9508,0.4350,0.1500
0.9728,0.5288,0.1000
0.9974,0.6624,0.0500
Best %,Threshold
82.8984,0.5500
TP,FP,FN,TN
335,120,437,2365
