Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0176,0.0004,0.9500
0.0478,0.0004,0.9000
0.0881,0.0008,0.8500
0.1233,0.0016,0.8000
0.1711,0.0065,0.7500
0.2050,0.0093,0.7000
0.2969,0.0232,0.6500
0.3597,0.0276,0.6000
0.4038,0.0349,0.5500
0.4403,0.0431,0.5000
0.4717,0.0544,0.4500
0.5145,0.0634,0.4000
0.5484,0.0756,0.3500
0.7006,0.1528,0.3000
0.7434,0.1759,0.2500
0.7862,0.2206,0.2000
0.8314,0.2698,0.1500
0.8969,0.3499,0.1000
0.9572,0.4653,0.0500
Best %,Threshold
83.3538,0.4000
TP,FP,FN,TN
409,156,386,2305
