Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0088,0.0000,0.9500
0.0181,0.0012,0.9000
0.0331,0.0020,0.8500
0.0450,0.0035,0.8000
0.0588,0.0059,0.7500
0.0769,0.0092,0.7000
0.3138,0.3247,0.6500
0.3144,0.3247,0.6000
0.3144,0.3259,0.5500
0.3150,0.3263,0.5000
0.3150,0.3270,0.4500
0.3150,0.3270,0.4000
0.3150,0.3274,0.3500
0.8613,0.4436,0.3000
0.8931,0.4646,0.2500
0.9231,0.4971,0.2000
0.9525,0.5405,0.1500
0.9756,0.5985,0.1000
0.9925,0.7007,0.0500
Best %,Threshold
76.6278,0.7000
TP,FP,FN,TN
123,45,1477,4867
