Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0207,0.0000,0.9500
0.0485,0.0004,0.9000
0.0653,0.0034,0.8500
0.0893,0.0050,0.8000
0.1113,0.0068,0.7500
0.1326,0.0105,0.7000
0.3286,0.1905,0.6500
0.3286,0.1907,0.6000
0.3299,0.1907,0.5500
0.3299,0.1909,0.5000
0.3299,0.1913,0.4500
0.3299,0.1915,0.4000
0.3305,0.1915,0.3500
0.8318,0.3194,0.3000
0.8668,0.3494,0.2500
0.8952,0.3806,0.2000
0.9230,0.4273,0.1500
0.9618,0.4952,0.1000
0.9838,0.6081,0.0500
Best %,Threshold
78.6087,0.7000
TP,FP,FN,TN
205,52,1341,4914
