Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0370,0.0010,0.9500
0.0942,0.0026,0.9000
0.1481,0.0073,0.8500
0.2153,0.0108,0.8000
0.2718,0.0161,0.7500
0.3440,0.0248,0.7000
0.9793,0.8937,0.6500
0.9799,0.8939,0.6000
0.9799,0.8943,0.5500
0.9799,0.8943,0.5000
0.9799,0.8947,0.4500
0.9799,0.8955,0.4000
0.9799,0.8963,0.3500
0.9881,0.8998,0.3000
0.9900,0.9006,0.2500
0.9918,0.9030,0.2000
0.9937,0.9063,0.1500
0.9969,0.9132,0.1000
0.9981,0.9234,0.0500
Best %,Threshold
82.0792,0.7000
TP,FP,FN,TN
548,122,1045,4797
