Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0274,0.0045,0.9000
0.0753,0.0090,0.8500
0.1986,0.0090,0.8000
0.2740,0.0180,0.7500
0.3082,0.0225,0.7000
0.4178,0.0315,0.6500
0.5068,0.0405,0.6000
0.6233,0.0541,0.5500
0.7808,0.0811,0.5000
0.8219,0.1261,0.4500
0.8630,0.2072,0.4000
0.9315,0.3198,0.3500
0.9726,0.4595,0.3000
0.9932,0.6306,0.2500
1.0000,0.7703,0.2000
1.0000,0.8514,0.1500
1.0000,0.9324,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
114,18,32,204
