Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0133,0.0000,0.9000
0.0267,0.0000,0.8500
0.1000,0.0000,0.8000
0.1467,0.0000,0.7500
0.2200,0.0000,0.7000
0.3000,0.0000,0.6500
0.4000,0.0092,0.6000
0.4867,0.0138,0.5500
0.6600,0.0642,0.5000
0.7267,0.0917,0.4500
0.8267,0.1330,0.4000
0.9067,0.2110,0.3500
0.9533,0.3394,0.3000
0.9800,0.5596,0.2500
0.9867,0.7385,0.2000
0.9933,0.8028,0.1500
1.0000,0.8670,0.1000
1.0000,0.9633,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
124,29,26,189
