Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0067,0.0000,0.9000
0.0805,0.0046,0.8500
0.1745,0.0046,0.8000
0.2953,0.0091,0.7500
0.4295,0.0274,0.7000
0.5034,0.0457,0.6500
0.6107,0.0685,0.6000
0.7114,0.1050,0.5500
0.7785,0.1416,0.5000
0.8456,0.1872,0.4500
0.8926,0.3059,0.4000
0.9463,0.4612,0.3500
0.9799,0.6256,0.3000
0.9933,0.8082,0.2500
1.0000,0.8858,0.2000
1.0000,0.9269,0.1500
1.0000,0.9817,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
116,31,33,188
