Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0432,0.0000,0.8500
0.0791,0.0000,0.8000
0.1655,0.0000,0.7500
0.2950,0.0044,0.7000
0.3885,0.0218,0.6500
0.4532,0.0480,0.6000
0.5827,0.0961,0.5500
0.9568,0.9258,0.5000
0.9568,0.9301,0.4500
0.9712,0.9476,0.4000
0.9784,0.9476,0.3500
0.9784,0.9607,0.3000
0.9928,0.9694,0.2500
1.0000,0.9738,0.2000
1.0000,0.9869,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
81,22,58,207
