Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0083,0.0025,0.9500
0.0833,0.0050,0.9000
0.1375,0.0050,0.8500
0.2292,0.0050,0.8000
0.3125,0.0050,0.7500
0.4167,0.0099,0.7000
0.5583,0.0347,0.6500
0.6333,0.0495,0.6000
0.7250,0.0743,0.5500
0.7875,0.1089,0.5000
0.8750,0.1708,0.4500
0.9250,0.2871,0.4000
0.9625,0.4158,0.3500
1.0000,0.7450,0.3000
1.0000,0.8614,0.2500
1.0000,0.9356,0.2000
1.0000,0.9752,0.1500
1.0000,0.9876,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
85.2484,0.5000
TP,FP,FN,TN
189,44,51,360
