Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0403,0.0025,0.9500
0.0968,0.0126,0.9000
0.1895,0.0126,0.8500
0.3024,0.0202,0.8000
0.3710,0.0278,0.7500
0.4395,0.0505,0.7000
0.5040,0.0808,0.6500
0.5645,0.1010,0.6000
0.6815,0.1263,0.5500
0.7540,0.1843,0.5000
0.8387,0.2399,0.4500
0.9073,0.3308,0.4000
0.9476,0.4899,0.3500
0.9718,0.6692,0.3000
0.9919,0.7879,0.2500
0.9919,0.8788,0.2000
0.9919,0.9520,0.1500
1.0000,0.9747,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
79.9689,0.5500
TP,FP,FN,TN
169,50,79,346
