Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0042,0.0000,0.9500
0.0126,0.0000,0.9000
0.0502,0.0000,0.8500
0.1213,0.0025,0.8000
0.1632,0.0049,0.7500
0.2510,0.0074,0.7000
0.5356,0.0346,0.6500
0.6569,0.0494,0.6000
0.7490,0.0790,0.5500
0.8410,0.1210,0.5000
0.9205,0.1802,0.4500
0.9582,0.2765,0.4000
0.9623,0.4173,0.3500
0.9958,0.8296,0.3000
0.9958,0.8889,0.2500
1.0000,0.9407,0.2000
1.0000,0.9728,0.1500
1.0000,0.9901,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
86.4907,0.5000
TP,FP,FN,TN
201,49,38,356
