Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0321,0.0000,0.9000
0.0683,0.0000,0.8500
0.1084,0.0000,0.8000
0.1888,0.0051,0.7500
0.2731,0.0101,0.7000
0.4618,0.0203,0.6500
0.5301,0.0329,0.6000
0.6265,0.0456,0.5500
0.7631,0.0633,0.5000
0.8554,0.0937,0.4500
0.9076,0.1544,0.4000
0.9478,0.2759,0.3500
0.9880,0.6861,0.3000
0.9960,0.8962,0.2500
1.0000,0.9570,0.2000
1.0000,0.9924,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.6646,0.4500
TP,FP,FN,TN
213,37,36,358
