Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0040,0.0000,0.9500
0.0405,0.0000,0.9000
0.0810,0.0000,0.8500
0.1417,0.0000,0.8000
0.2186,0.0000,0.7500
0.3117,0.0050,0.7000
0.5628,0.0302,0.6500
0.6397,0.0504,0.6000
0.7368,0.0605,0.5500
0.8300,0.1108,0.5000
0.8988,0.1914,0.4500
0.9514,0.3249,0.4000
0.9717,0.4811,0.3500
1.0000,0.8186,0.3000
1.0000,0.8715,0.2500
1.0000,0.9244,0.2000
1.0000,0.9748,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6460,0.5000
TP,FP,FN,TN
205,44,42,353
