Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0179,0.9500
0.0207,0.0224,0.9000
0.0828,0.0224,0.8500
0.1310,0.0224,0.8000
0.1862,0.0224,0.7500
0.2483,0.0269,0.7000
0.3172,0.0314,0.6500
0.4138,0.0314,0.6000
0.4759,0.0359,0.5500
0.7241,0.1031,0.5000
0.7586,0.1345,0.4500
0.8138,0.1704,0.4000
0.8483,0.2691,0.3500
0.9103,0.3857,0.3000
0.9655,0.5067,0.2500
1.0000,0.6906,0.2000
1.0000,0.8206,0.1500
1.0000,0.8700,0.1000
1.0000,0.9462,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
105,23,40,200
