Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0000,0.9500
0.0340,0.0045,0.9000
0.0680,0.0045,0.8500
0.0952,0.0045,0.8000
0.1701,0.0045,0.7500
0.2109,0.0045,0.7000
0.2789,0.0045,0.6500
0.3673,0.0271,0.6000
0.4354,0.0271,0.5500
0.6327,0.0407,0.5000
0.7279,0.0679,0.4500
0.7823,0.1312,0.4000
0.8571,0.1855,0.3500
0.9388,0.2670,0.3000
0.9524,0.3710,0.2500
0.9728,0.5204,0.2000
0.9932,0.7466,0.1500
1.0000,0.8733,0.1000
1.0000,0.9638,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
107,15,40,206
