Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4032,0.0230,0.9500
0.4743,0.0281,0.9000
0.5138,0.0281,0.8500
0.5494,0.0307,0.8000
0.5771,0.0358,0.7500
0.6087,0.0358,0.7000
0.6245,0.0384,0.6500
0.6522,0.0409,0.6000
0.6719,0.0409,0.5500
0.8696,0.1279,0.5000
0.8814,0.1330,0.4500
0.8893,0.1483,0.4000
0.8972,0.1662,0.3500
0.9091,0.1790,0.3000
0.9130,0.2097,0.2500
0.9289,0.2404,0.2000
0.9368,0.2711,0.1500
0.9486,0.3197,0.1000
0.9644,0.4476,0.0500
Best %,Threshold
87.2671,0.4500
TP,FP,FN,TN
223,52,30,339
