Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5441,0.0183,0.9500
0.6092,0.0235,0.9000
0.6667,0.0287,0.8500
0.6973,0.0313,0.8000
0.7165,0.0339,0.7500
0.7395,0.0366,0.7000
0.7548,0.0366,0.6500
0.7663,0.0366,0.6000
0.7931,0.0496,0.5500
0.9080,0.1567,0.5000
0.9119,0.1645,0.4500
0.9234,0.1854,0.4000
0.9310,0.1932,0.3500
0.9310,0.2115,0.3000
0.9349,0.2272,0.2500
0.9387,0.2428,0.2000
0.9464,0.2585,0.1500
0.9579,0.3133,0.1000
0.9770,0.4099,0.0500
Best %,Threshold
88.6646,0.5500
TP,FP,FN,TN
207,19,54,364
