Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5444,0.0208,0.9500
0.6139,0.0260,0.9000
0.6757,0.0338,0.8500
0.7104,0.0390,0.8000
0.7336,0.0442,0.7500
0.7490,0.0571,0.7000
0.7761,0.0649,0.6500
0.7876,0.0727,0.6000
0.8031,0.0753,0.5500
0.8996,0.2208,0.5000
0.9073,0.2312,0.4500
0.9189,0.2468,0.4000
0.9228,0.2779,0.3500
0.9228,0.3039,0.3000
0.9305,0.3273,0.2500
0.9459,0.3688,0.2000
0.9498,0.4208,0.1500
0.9653,0.5299,0.1000
0.9807,0.6494,0.0500
Best %,Threshold
87.5776,0.5500
TP,FP,FN,TN
208,29,51,356
