Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0044,0.6500
0.0493,0.0044,0.6000
0.2254,0.0221,0.5500
0.6479,0.0575,0.5000
0.9648,0.5664,0.4500
1.0000,0.8850,0.4000
1.0000,0.9469,0.3500
1.0000,0.9867,0.3000
1.0000,0.9867,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
92,13,50,213
