Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0222,0.0043,0.6500
0.1407,0.0172,0.6000
0.5778,0.0558,0.5500
0.9407,0.5064,0.5000
1.0000,0.8927,0.4500
1.0000,0.9785,0.4000
1.0000,0.9914,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
78,13,57,220
