Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0064,0.0000,0.5000
0.1314,0.0056,0.4500
0.3892,0.0411,0.4000
0.7229,0.1705,0.3500
0.9240,0.3946,0.3000
0.9936,0.6538,0.2500
1.0000,0.9758,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3150,0.4000
TP,FP,FN,TN
302,102,474,2379
