Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0000,0.9500
0.0272,0.0045,0.9000
0.0816,0.0045,0.8500
0.1633,0.0090,0.8000
0.2721,0.0226,0.7500
0.3469,0.0317,0.7000
0.5170,0.0317,0.6500
0.5782,0.0362,0.6000
0.6735,0.0543,0.5500
0.8231,0.1538,0.5000
0.8707,0.2127,0.4500
0.9320,0.3077,0.4000
0.9456,0.4344,0.3500
0.9728,0.5882,0.3000
1.0000,0.7738,0.2500
1.0000,0.8914,0.2000
1.0000,0.9367,0.1500
1.0000,0.9864,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.5500
TP,FP,FN,TN
99,12,48,209
