Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0091,0.6500
0.0203,0.0136,0.6000
0.2432,0.0273,0.5500
0.8986,0.3591,0.5000
1.0000,0.9182,0.4500
1.0000,0.9864,0.4000
1.0000,0.9909,0.3500
1.0000,0.9909,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.4565,0.5000
TP,FP,FN,TN
133,79,15,141
