Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0141,0.0044,0.8000
0.0211,0.0133,0.7500
0.0352,0.0133,0.7000
0.1549,0.0177,0.6500
0.2606,0.0177,0.6000
0.4014,0.0221,0.5500
0.7958,0.1195,0.5000
0.9437,0.1858,0.4500
0.9930,0.4115,0.4000
1.0000,0.6549,0.3500
1.0000,0.8097,0.3000
1.0000,0.9204,0.2500
1.0000,0.9425,0.2000
1.0000,0.9867,0.1500
1.0000,0.9912,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
134,42,8,184
