Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0027,0.0000,0.6500
0.0481,0.0004,0.6000
0.1110,0.0040,0.5500
0.2687,0.0148,0.5000
0.4184,0.0347,0.4500
0.5548,0.0754,0.4000
0.7553,0.1555,0.3500
0.8797,0.2982,0.3000
0.9586,0.4111,0.2500
0.9853,0.5251,0.2000
1.0000,0.7767,0.1500
1.0000,0.9948,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9681,0.4500
TP,FP,FN,TN
313,87,435,2421
