Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0424,0.0004,0.6000
0.1104,0.0028,0.5500
0.2503,0.0166,0.5000
0.4069,0.0379,0.4500
0.5700,0.0892,0.4000
0.7381,0.1639,0.3500
0.8703,0.3020,0.3000
0.9435,0.3791,0.2500
0.9782,0.5010,0.2000
0.9987,0.7400,0.1500
1.0000,0.9883,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9238,0.4500
TP,FP,FN,TN
317,94,462,2383
