Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0038,0.0000,0.6500
0.0473,0.0004,0.6000
0.1138,0.0057,0.5500
0.2494,0.0226,0.5000
0.4233,0.0509,0.4500
0.5844,0.1059,0.4000
0.7391,0.1896,0.3500
0.8683,0.3161,0.3000
0.9437,0.4046,0.2500
0.9783,0.5238,0.2000
0.9974,0.7951,0.1500
1.0000,0.9951,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2789,0.4500
TP,FP,FN,TN
331,126,451,2348
