Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0146,0.0043,0.9500
0.1460,0.0043,0.9000
0.2190,0.0043,0.8500
0.2920,0.0130,0.8000
0.4380,0.0173,0.7500
0.4745,0.0260,0.7000
0.5547,0.0303,0.6500
0.6204,0.0390,0.6000
0.7080,0.0476,0.5500
0.7810,0.0952,0.5000
0.8029,0.1299,0.4500
0.8248,0.1991,0.4000
0.8394,0.2900,0.3500
0.9051,0.3636,0.3000
0.9416,0.4762,0.2500
0.9635,0.6190,0.2000
0.9927,0.8052,0.1500
1.0000,0.8745,0.1000
1.0000,0.9654,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
97,11,40,220
