Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0203,0.0000,0.8500
0.0811,0.0000,0.8000
0.1622,0.0091,0.7500
0.3243,0.0091,0.7000
0.4324,0.0136,0.6500
0.5405,0.0273,0.6000
0.7095,0.0409,0.5500
0.7905,0.0909,0.5000
0.8311,0.1682,0.4500
0.9054,0.2955,0.4000
0.9324,0.4091,0.3500
0.9865,0.6500,0.3000
0.9932,0.8091,0.2500
1.0000,0.9000,0.2000
1.0000,0.9500,0.1500
1.0000,0.9818,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
117,20,31,200
