Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0140,0.9000
0.0195,0.0140,0.8500
0.0909,0.0140,0.8000
0.1494,0.0187,0.7500
0.2273,0.0187,0.7000
0.2987,0.0280,0.6500
0.3961,0.0374,0.6000
0.5649,0.0514,0.5500
0.7208,0.0701,0.5000
0.8247,0.1028,0.4500
0.8831,0.2009,0.4000
0.9416,0.3318,0.3500
0.9935,0.5140,0.3000
1.0000,0.7290,0.2500
1.0000,0.8505,0.2000
1.0000,0.9486,0.1500
1.0000,0.9860,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
127,22,27,192
