Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0081,0.9500
0.0000,0.0081,0.9000
0.0248,0.0081,0.8500
0.0661,0.0081,0.8000
0.0826,0.0081,0.7500
0.1818,0.0121,0.7000
0.3306,0.0162,0.6500
0.4711,0.0364,0.6000
0.5950,0.0567,0.5500
0.7355,0.0810,0.5000
0.8017,0.1215,0.4500
0.8347,0.2024,0.4000
0.9008,0.3441,0.3500
0.9587,0.4615,0.3000
0.9917,0.6802,0.2500
0.9917,0.8462,0.2000
1.0000,0.9231,0.1500
1.0000,0.9757,0.1000
1.0000,0.9960,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
89,20,32,227
