Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0043,0.9000
0.0149,0.0043,0.8500
0.0224,0.0043,0.8000
0.1194,0.0128,0.7500
0.1866,0.0128,0.7000
0.2836,0.0128,0.6500
0.3806,0.0214,0.6000
0.5149,0.0427,0.5500
0.6269,0.0513,0.5000
0.7463,0.0598,0.4500
0.8134,0.0940,0.4000
0.8806,0.1795,0.3500
0.9627,0.4103,0.3000
0.9925,0.6880,0.2500
1.0000,0.8291,0.2000
1.0000,0.8932,0.1500
1.0000,0.9658,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
109,22,25,212
