Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0188,0.0000,0.9000
0.0313,0.0096,0.8500
0.0875,0.0096,0.8000
0.2313,0.0096,0.7500
0.3375,0.0192,0.7000
0.4375,0.0288,0.6500
0.5438,0.0433,0.6000
0.6438,0.0769,0.5500
0.7375,0.1298,0.5000
0.8500,0.1875,0.4500
0.9063,0.3077,0.4000
0.9750,0.5000,0.3500
1.0000,0.7067,0.3000
1.0000,0.8173,0.2500
1.0000,0.8942,0.2000
1.0000,0.9615,0.1500
1.0000,0.9760,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
136,39,24,169
