Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0092,0.0000,0.9500
0.0487,0.0012,0.9000
0.0909,0.0028,0.8500
0.1383,0.0052,0.8000
0.1937,0.0104,0.7500
0.2635,0.0144,0.7000
0.3241,0.0220,0.6500
0.3887,0.0320,0.6000
0.4387,0.0437,0.5500
0.6126,0.1029,0.5000
0.6746,0.1217,0.4500
0.7299,0.1542,0.4000
0.7787,0.1886,0.3500
0.8472,0.2323,0.3000
0.8906,0.2887,0.2500
0.9170,0.3480,0.2000
0.9499,0.4145,0.1500
0.9697,0.5058,0.1000
0.9895,0.6488,0.0500
Best %,Threshold
83.5688,0.5500
TP,FP,FN,TN
333,109,426,2388
