Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0101,0.0000,0.6000
0.0480,0.0008,0.5500
0.1162,0.0073,0.5000
0.2955,0.0268,0.4500
0.4129,0.0540,0.4000
0.5631,0.0901,0.3500
0.7614,0.1976,0.3000
0.8763,0.3302,0.2500
0.9583,0.4146,0.2000
0.9912,0.5878,0.1500
1.0000,0.9172,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.5606,0.3500
TP,FP,FN,TN
446,222,346,2243
