Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0025,0.0000,0.6000
0.0433,0.0004,0.5500
0.1045,0.0040,0.5000
0.2497,0.0194,0.4500
0.4051,0.0429,0.4000
0.5503,0.0971,0.3500
0.7478,0.1951,0.3000
0.8815,0.3408,0.2500
0.9529,0.4484,0.2000
0.9936,0.6293,0.1500
1.0000,0.9413,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.4000
TP,FP,FN,TN
318,106,467,2365
