Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0000,0.6000
0.0480,0.0000,0.5500
0.0999,0.0032,0.5000
0.2607,0.0157,0.4500
0.4501,0.0455,0.4000
0.6083,0.0958,0.3500
0.7523,0.1911,0.3000
0.8975,0.3231,0.2500
0.9741,0.4326,0.2000
0.9961,0.6447,0.1500
1.0000,0.9453,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5074,0.4000
TP,FP,FN,TN
347,113,424,2372
