Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0026,0.0000,0.6000
0.0341,0.0004,0.5500
0.1048,0.0020,0.5000
0.2569,0.0164,0.4500
0.4495,0.0413,0.4000
0.5754,0.0786,0.3500
0.7510,0.1705,0.3000
0.8873,0.2952,0.2500
0.9528,0.3991,0.2000
0.9908,0.6077,0.1500
1.0000,0.9338,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.0295,0.3500
TP,FP,FN,TN
439,196,324,2297
