Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0000,0.9500
0.0121,0.0000,0.9000
0.0202,0.0000,0.8500
0.1417,0.0025,0.8000
0.2227,0.0050,0.7500
0.3117,0.0050,0.7000
0.5182,0.0176,0.6500
0.5951,0.0227,0.6000
0.7045,0.0327,0.5500
0.8543,0.0831,0.5000
0.8947,0.1285,0.4500
0.9393,0.2091,0.4000
0.9555,0.3753,0.3500
0.9960,0.7456,0.3000
1.0000,0.8539,0.2500
1.0000,0.9547,0.2000
1.0000,0.9975,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.2857,0.5000
TP,FP,FN,TN
211,33,36,364
