Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0377,0.0004,0.9000
0.0948,0.0020,0.8500
0.1299,0.0028,0.8000
0.2013,0.0088,0.7500
0.2584,0.0157,0.7000
0.3273,0.0217,0.6500
0.3883,0.0342,0.6000
0.4571,0.0434,0.5500
0.5130,0.0531,0.5000
0.5571,0.0752,0.4500
0.6234,0.0977,0.4000
0.6909,0.1263,0.3500
0.7429,0.1569,0.3000
0.8182,0.2019,0.2500
0.8857,0.2639,0.2000
0.9377,0.3407,0.1500
0.9675,0.4260,0.1000
0.9896,0.5913,0.0500
Best %,Threshold
84.4287,0.5000
TP,FP,FN,TN
395,132,375,2354
