Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3893,0.0105,0.9500
0.4466,0.0236,0.9000
0.5229,0.0262,0.8500
0.6412,0.0393,0.8000
0.6985,0.0419,0.7500
0.7405,0.0497,0.7000
0.8015,0.0654,0.6500
0.8397,0.0707,0.6000
0.8511,0.0812,0.5500
0.8779,0.1073,0.5000
0.8931,0.1204,0.4500
0.8969,0.1257,0.4000
0.9046,0.1492,0.3500
0.9351,0.2120,0.3000
0.9351,0.2539,0.2500
0.9466,0.2932,0.2000
0.9656,0.4319,0.1500
0.9733,0.4921,0.1000
0.9847,0.6099,0.0500
Best %,Threshold
89.2857,0.6000
TP,FP,FN,TN
220,27,42,355
