Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2239,0.0027,0.9500
0.2724,0.0027,0.9000
0.3060,0.0053,0.8500
0.5261,0.0186,0.8000
0.5485,0.0213,0.7500
0.5672,0.0239,0.7000
0.5821,0.0319,0.6500
0.6679,0.0399,0.6000
0.6866,0.0452,0.5500
0.6940,0.0585,0.5000
0.7388,0.0638,0.4500
0.8545,0.1117,0.4000
0.8619,0.1197,0.3500
0.8731,0.1303,0.3000
0.8918,0.1649,0.2500
0.9478,0.3537,0.2000
0.9552,0.4043,0.1500
0.9664,0.5027,0.1000
0.9813,0.6596,0.0500
Best %,Threshold
87.4224,0.4000
TP,FP,FN,TN
229,42,39,334
